ID,item_cnt_month
126934,0.16271959
126935,0.16271959
126936,0.16271959
126937,0.16271959
126938,0.16271959
126939,0.16271959
126940,0.16271959
126941,0.16271959
126942,0.16271959
126943,0.16271959
126944,0.16271959
126945,0.16271959
126946,0.16271959
126947,0.16271959
126948,0.16271959
126949,0.16271959
126950,0.16271959
126951,0.16271959
126952,0.16271959
126953,0.16271959
126954,0.16271959
126955,0.16271959
126956,0.16271959
126957,0.16271959
126958,0.16271959
126959,0.16271959
126960,0.16271959
126961,0.16271959
126962,0.16271959
126963,0.16271959
126964,0.16271959
126965,0.16271959
126966,0.16271959
126967,0.16271959
126968,0.16271959
126969,0.16271959
126970,0.16271959
126971,0.16271959
126972,0.16271959
126973,0.16271959
126974,0.16271959
126975,0.16271959
126976,0.16271959
126977,0.16271959
126978,0.16271959
126979,0.16271959
126980,0.16271959
126981,0.16271959
126982,0.16271959
126983,0.16271959
126984,0.16271959
126985,0.16271959
126986,0.16271959
126987,0.16271959
126988,0.16271959
126989,0.16271959
126990,0.16271959
126991,0.16271959
126992,0.16271959
126993,0.16271959
126994,0.16271959
126995,0.16271959
126996,0.16271959
126997,0.16271959
126998,0.16271959
126999,0.16271959
127000,0.16271959
127001,0.16271959
127002,0.16271959
127003,0.16271959
127004,0.16271959
127005,0.16271959
127006,0.16271959
127007,0.17060027
127008,0.18180329
127009,0.10254283
127010,0.19139943
127011,0.17746058
127012,0.16271959
127013,0.16271959
127014,0.16271959
127015,0.16271959
127016,0.16271959
127017,0.16271959
127018,0.16271959
127019,0.16271959
127020,0.16271959
127021,0.16271959
127022,0.16271959
127023,0.16271959
127024,0.16271959
127025,0.16271959
127026,0.16271959
127027,0.16271959
127028,0.16271959
127029,0.16271959
127030,0.16271959
127031,0.16271959
127032,0.16271959
127033,0.16271959
127034,0.16271959
127035,0.16271959
127036,0.16271959
127037,0.16271959
127038,0.16271959
127039,0.16271959
127040,0.16271959
127041,0.16271959
127042,0.16271959
127043,0.16271959
127044,0.16271959
127045,0.16271959
127046,0.16271959
127047,0.16271959
127048,0.16271959
127049,0.16271959
127050,0.16271959
127051,0.16271959
127052,0.16271959
127053,0.16271959
127054,0.16271959
127055,0.16271959
127056,0.16271959
127057,0.16271959
127058,0.16271959
127059,0.16271959
127060,0.16271959
127061,0.16271959
127062,0.16271959
127063,0.16271959
127064,0.16271959
127065,0.16271959
127066,0.16271959
127067,0.16271959
127068,0.16271959
127069,0.16271959
127070,0.16271959
127071,0.16271959
127072,0.16271959
127073,0.16271959
127074,0.16271959
127075,0.16271959
127076,0.16271959
127077,0.16271959
127078,0.16271959
127079,0.16271959
127080,0.16271959
127081,0.16271959
127082,0.16271959
127083,0.16271959
127084,0.16271959
127085,0.16271959
127086,0.16271959
127087,0.16271959
127088,0.16271959
127089,0.16271959
127090,0.16271959
127091,0.16271959
127092,0.16271959
127093,0.16271959
127094,0.16271959
127095,0.16271959
127096,0.16271959
127097,0.16271959
127098,0.16271959
127099,0.16271959
127100,0.16271959
127101,0.16271959
127102,0.16271959
127103,0.16271959
127104,0.16271959
127105,0.16271959
127106,0.16271959
127107,0.16271959
127108,0.16271959
127109,0.16271959
127110,0.16271959
127111,0.16271959
127112,0.16271959
127113,0.16271959
127114,0.16271959
127115,0.16271959
127116,0.16271959
127117,0.16271959
127118,0.16271959
127119,0.16271959
127120,0.16271959
127121,0.16271959
127122,0.16271959
127123,0.16271959
127124,0.16271959
127125,0.16271959
127126,0.16271959
127127,0.16271959
127128,0.16271959
127129,0.16271959
127130,0.16271959
127131,0.16271959
127132,0.16271959
127133,0.16271959
127134,0.16271959
127135,0.16271959
127136,0.1968665
127137,0.09440423
127138,0.16271959
127139,0.16949686
127140,0.16271959
127141,0.16226822
127142,0.17235506
127143,0.16271959
127144,2.9229686
127145,0.16271959
127146,0.16271959
127147,0.16271959
127148,0.26081812
127149,0.16342765
127150,0.29609665
127151,0.29479074
127152,0.16271959
127153,0.61846155
127154,0.34323087
127155,0.20780459
127156,0.26011002
127157,0.16271959
127158,0.2604319
127159,0.37923682
127160,0.17403775
127161,0.16271959
127162,0.3203814
127163,0.16271959
127164,0.1217692
127165,0.030958705
127166,0.17308642
127167,0.21861178
127168,0.20140138
127169,0.16271959
127170,0.17143257
127171,0.25561923
127172,0.19155279
127173,0.16271959
127174,0.18809612
127175,0.30741012
127176,0.13654536
127177,0.1122406
127178,0.25744396
127179,0.16586304
127180,0.16271959
127181,0.35835993
127182,0.16783564
127183,0.10364966
127184,0.16271959
127185,0.16271959
127186,0.16271959
127187,0.23519641
127188,0.123479374
127189,0.22102723
127190,0.1330165
127191,0.16271959
127192,0.16271959
127193,0.16271959
127194,0.16271959
127195,0.14338325
127196,0.17045346
127197,0.44989923
127198,0.50803125
127199,0.16271959
127200,0.16271959
127201,0.16271959
127202,0.16583586
127203,0.16271959
127204,0.2766657
127205,0.16271959
127206,0.16271959
127207,0.13474849
127208,0.2551533
127209,0.16271959
127210,0.24290192
127211,0.16271959
127212,0.094424546
127213,0.22000977
127214,0.17841515
127215,0.12314164
127216,0.16271959
127217,0.16271959
127218,0.81187826
127219,0.17764537
127220,0.16271959
127221,0.24408653
127222,0.4002919
127223,0.19519055
127224,0.16271959
127225,0.16271959
127226,0.32301483
127227,0.16271959
127228,2.5058079
127229,0.24629807
127230,0.22293168
127231,0.16271959
127232,0.30863696
127233,0.16271959
127234,0.16271959
127235,0.24290192
127236,0.16271959
127237,0.16271959
127238,0.26215836
127239,0.17060256
127240,0.55735296
127241,0.16271959
127242,0.16271959
127243,0.11533582
127244,0.15869686
127245,0.16271959
127246,0.16271959
127247,0.16271959
127248,0.16271959
127249,0.44059888
127250,0.24243131
127251,0.44687992
127252,0.19689748
127253,0.16271959
127254,0.16271959
127255,0.16271959
127256,0.07671104
127257,0.13195919
127258,0.09389192
127259,0.1759086
127260,0.16271959
127261,0.24290192
127262,0.18907751
127263,0.26011002
127264,0.16271959
127265,0.18443546
127266,0.16271959
127267,0.14420076
127268,0.16271959
127269,0.16271959
127270,0.27162975
127271,0.16271959
127272,0.16271959
127273,0.17060256
127274,0.25662884
127275,0.17407602
127276,0.16271959
127277,0.10689899
127278,0.09832172
127279,0.21841908
127280,0.40238875
127281,0.16271959
127282,0.1330165
127283,0.16547228
127284,0.22556734
127285,0.13076477
127286,0.17085819
127287,0.06614948
127288,0.16271959
127289,0.15104291
127290,0.15923849
127291,0.16271959
127292,0.24591959
127293,0.16271959
127294,0.13700262
127295,0.16271959
127296,0.16127264
127297,0.16271959
127298,0.16271959
127299,0.18335027
127300,0.16271959
127301,0.16271959
127302,0.16271959
127303,0.27357036
127304,0.16271959
127305,0.16271959
127306,0.16271959
127307,0.26114
127308,0.16271959
127309,0.13535541
127310,0.16271959
127311,0.16271959
127312,0.16271959
127313,0.22156912
127314,0.30777055
127315,0.16271959
127316,0.16271959
127317,0.16271959
127318,0.16271959
127319,0.124187425
127320,0.21573214
127321,0.16271959
127322,0.1673953
127323,0.18642578
127324,0.1330165
127325,0.123479374
127326,0.17060256
127327,0.13980287
127328,0.16271959
127329,0.21041766
127330,0.16586304
127331,0.16271959
127332,0.17060256
127333,0.16271959
127334,0.16271959
127335,0.102680534
127336,0.16271959
127337,0.16271959
127338,0.16271959
127339,0.16271959
127340,0.123479374
127341,1.195773
127342,0.16271959
127343,0.16271959
127344,0.16271959
127345,0.16271959
127346,0.16271959
127347,0.16271959
127348,0.16271959
127349,0.16271959
127350,0.16271959
127351,0.16271959
127352,0.16271959
127353,0.16271959
127354,0.16271959
127355,0.16271959
127356,0.16271959
127357,0.16271959
127358,0.16271959
127359,0.16271959
127360,0.13195919
127361,0.16271959
127362,0.16271959
127363,0.16271959
127364,0.16271959
127365,0.32405588
127366,0.16271959
127367,0.16271959
127368,0.11500815
127369,0.16611575
127370,0.16271959
127371,0.16271959
127372,0.18016607
127373,0.16271959
127374,0.16271959
127375,0.16271959
127376,0.16271959
127377,0.16271959
127378,0.18601125
127379,0.16271959
127380,0.17060256
127381,0.16271959
127382,0.16271959
127383,0.16271959
127384,0.16271959
127385,0.16271959
127386,0.16271959
127387,0.18062446
127388,0.16271959
127389,0.16271959
127390,0.16271959
127391,0.16271959
127392,0.28363818
127393,0.16271959
127394,0.16271959
127395,0.13076477
127396,0.16271959
127397,0.16271959
127398,1.1555685
127399,0.16402453
127400,0.16271959
127401,0.18827158
127402,0.16271959
127403,0.13890335
127404,0.11780748
127405,0.16271959
127406,0.16271959
127407,0.13474849
127408,0.041653506
127409,0.2570291
127410,0.2604319
127411,0.15899579
127412,0.15287973
127413,0.16271959
127414,0.16271959
127415,0.16271959
127416,0.10225608
127417,0.16271959
127418,0.26067743
127419,0.16271959
127420,0.3697655
127421,0.21792564
127422,0.19626449
127423,0.15776291
127424,0.16784668
127425,0.16271959
127426,0.25512972
127427,0.15975952
127428,0.15683651
127429,0.16271959
127430,0.16271959
127431,0.2749412
127432,0.16271959
127433,0.16583586
127434,0.33381903
127435,0.16271959
127436,0.16586304
127437,0.16271959
127438,0.16271959
127439,0.23610666
127440,0.115579635
127441,0.16226822
127442,0.16271959
127443,0.15599602
127444,0.17085819
127445,0.16271959
127446,0.16271959
127447,0.07844032
127448,0.16271959
127449,0.16271959
127450,0.16271959
127451,0.0
127452,0.058792688
127453,0.037059933
127454,0.16271959
127455,0.16271959
127456,0.5381016
127457,0.16271959
127458,0.319189
127459,0.24481472
127460,0.23202792
127461,0.16271959
127462,0.093111016
127463,0.16271959
127464,0.16271959
127465,0.12121907
127466,0.16271959
127467,0.16271959
127468,0.39267254
127469,0.2848201
127470,0.16271959
127471,0.3800696
127472,0.18751976
127473,0.16271959
127474,0.09658912
127475,0.1215965
127476,0.16271959
127477,0.24161291
127478,0.18670592
127479,0.31750914
127480,0.274795
127481,0.09821806
127482,0.123479374
127483,0.16271959
127484,0.16271959
127485,0.16849577
127486,0.16271959
127487,0.16271959
127488,0.13195919
127489,0.16271959
127490,0.1877622
127491,0.16271959
127492,0.33356118
127493,0.15340048
127494,0.123645484
127495,0.16870058
127496,0.30777055
127497,0.17374605
127498,0.16271959
127499,0.17400156
127500,1.3815854
127501,0.16271959
127502,0.6991926
127503,0.6423341
127504,0.16271959
127505,0.7435467
127506,1.3241622
127507,0.039184697
127508,1.3403914
127509,1.5770676
127510,3.6803753
127511,0.640543
127512,0.23454612
127513,1.4026583
127514,12.46319
127515,7.346117
127516,0.2604319
127517,0.4052094
127518,1.4917407
127519,0.4834374
127520,1.75743
127521,0.16271959
127522,6.863226
127523,2.7356348
127524,0.05084634
127525,0.30777055
127526,0.16271959
127527,1.5557047
127528,2.691413
127529,6.0327234
127530,0.81670785
127531,0.16271959
127532,2.3620236
127533,8.087286
127534,0.09635243
127535,0.11999827
127536,0.4024925
127537,1.8142952
127538,0.24140313
127539,0.26114
127540,0.38354978
127541,1.0852416
127542,4.6388316
127543,11.7539425
127544,1.6295317
127545,0.16271959
127546,2.769331
127547,1.810877
127548,1.5021517
127549,0.5269742
127550,0.7356126
127551,0.4824284
127552,0.4266286
127553,1.5372618
127554,6.237283
127555,4.630334
127556,3.7752864
127557,1.8571287
127558,2.6421669
127559,8.794986
127560,4.306835
127561,0.23740599
127562,0.8899033
127563,0.1433047
127564,0.16271959
127565,0.16271959
127566,0.47710457
127567,0.07517367
127568,1.0439668
127569,0.29499057
127570,0.16271959
127571,1.9312075
127572,0.14196652
127573,0.9524547
127574,0.16271959
127575,0.16271959
127576,0.123953186
127577,0.16271959
127578,1.3788474
127579,0.7836248
127580,0.42245433
127581,2.0331411
127582,0.40452766
127583,0.68806964
127584,4.379752
127585,3.9699268
127586,2.6367836
127587,0.41352797
127588,5.2929244
127589,1.2700322
127590,0.41444996
127591,0.31091398
127592,0.74975216
127593,0.56680727
127594,1.9759561
127595,0.17085819
127596,0.24290192
127597,1.3054101
127598,1.1257468
127599,16.11236
127600,4.219049
127601,0.88286626
127602,0.6317008
127603,1.9312075
127604,0.16515772
127605,0.16271959
127606,0.16271959
127607,4.883848
127608,0.12610853
127609,0.16271959
127610,0.18348992
127611,0.30777055
127612,0.16271959
127613,0.16271959
127614,0.93320227
127615,0.18380031
127616,0.30777055
127617,0.3624257
127618,10.5609865
127619,0.22487938
127620,0.17940725
127621,0.28947255
127622,0.29634702
127623,0.087970346
127624,0.22331902
127625,0.613339
127626,0.30777055
127627,0.26011002
127628,0.30777055
127629,0.2938929
127630,0.30777055
127631,0.16342765
127632,1.2254246
127633,5.2172875
127634,0.23239923
127635,0.16271959
127636,0.16271959
127637,0.78098035
127638,0.8187472
127639,0.16271959
127640,0.30993402
127641,0.20667002
127642,0.2612865
127643,1.072212
127644,0.16271959
127645,0.16271959
127646,0.16271959
127647,0.08119207
127648,0.16271959
127649,0.4949719
127650,0.28064826
127651,0.16271959
127652,5.8612514
127653,0.30777055
127654,0.19829153
127655,0.0
127656,0.11730375
127657,0.27581573
127658,0.16271959
127659,0.26081812
127660,0.16271959
127661,0.30777055
127662,0.16271959
127663,1.2762781
127664,0.3885157
127665,0.22136217
127666,0.38941646
127667,0.16271959
127668,0.16271959
127669,0.23134051
127670,0.30777055
127671,0.61476725
127672,0.14893712
127673,1.9021113
127674,1.5894008
127675,2.2277
127676,0.23207761
127677,0.16271959
127678,0.09708869
127679,0.14871213
127680,1.5770676
127681,0.18827158
127682,0.17308642
127683,0.28150412
127684,0.2467916
127685,0.16271959
127686,0.22458792
127687,0.27373987
127688,0.16271959
127689,0.16271959
127690,0.6182777
127691,1.3557366
127692,0.31020096
127693,0.2551952
127694,0.326545
127695,0.2717752
127696,0.5453173
127697,11.82614
127698,2.1980107
127699,0.16271959
127700,0.16271959
127701,0.16271959
127702,0.30536604
127703,0.6814375
127704,0.36016127
127705,0.16271959
127706,0.16271959
127707,0.10412343
127708,1.7366475
127709,0.021306261
127710,0.19620073
127711,0.24165434
127712,0.071169026
127713,0.16271959
127714,0.1330165
127715,1.6254498
127716,0.22604504
127717,0.3468971
127718,8.394692
127719,0.8585634
127720,0.42851907
127721,0.16271959
127722,0.16271959
127723,0.49997056
127724,2.103858
127725,0.1790941
127726,0.5144696
127727,0.22498713
127728,0.262916
127729,0.16271959
127730,0.16271959
127731,0.9942058
127732,0.24360996
127733,0.6395309
127734,0.26081812
127735,0.16271959
127736,0.9086616
127737,0.0
127738,0.16271959
127739,0.48254266
127740,0.4550353
127741,0.19172743
127742,0.22181964
127743,0.16271959
127744,0.16271959
127745,0.68528116
127746,0.1863946
127747,0.98827744
127748,3.3220053
127749,0.11927148
127750,0.55951774
127751,0.29226005
127752,0.5564421
127753,3.9407473
127754,2.0829926
127755,8.535982
127756,0.16271959
127757,0.11763238
127758,1.8803892
127759,0.20855899
127760,0.3151321
127761,0.54664665
127762,0.16586304
127763,0.16271959
127764,0.26811302
127765,0.96480834
127766,0.24647775
127767,0.16271959
127768,0.16271959
127769,0.38138294
127770,1.2242199
127771,0.26357543
127772,0.31909135
127773,0.16271959
127774,17.83405
127775,0.16271959
127776,0.24290192
127777,1.050383
127778,0.36532018
127779,0.38941646
127780,0.2604319
127781,0.33689323
127782,0.18591833
127783,0.29352346
127784,0.27904576
127785,0.26220793
127786,0.16271959
127787,0.25922275
127788,0.27728498
127789,0.32446647
127790,0.16271959
127791,0.29812148
127792,0.44624048
127793,0.22283357
127794,0.30777055
127795,1.6760393
127796,0.30114534
127797,0.26566726
127798,0.16271959
127799,0.16271959
127800,0.31897032
127801,1.3189477
127802,0.0
127803,0.3561105
127804,0.24421826
127805,0.17308642
127806,0.23579107
127807,0.3297238
127808,0.241519
127809,0.16271959
127810,0.16271959
127811,0.32853416
127812,0.6991123
127813,0.25662884
127814,0.123479374
127815,0.5582863
127816,0.068416566
127817,1.9312075
127818,0.20507291
127819,0.33005205
127820,0.5582863
127821,0.15659514
127822,0.18465975
127823,0.47040093
127824,0.3070627
127825,0.5705617
127826,0.13195919
127827,0.16271959
127828,0.16271959
127829,0.34560624
127830,0.26011002
127831,0.16271959
127832,0.18591227
127833,0.5595752
127834,0.31020096
127835,0.2604319
127836,0.33498755
127837,0.25185937
127838,0.1259388
127839,0.40324447
127840,0.15340048
127841,0.742327
127842,0.16271959
127843,0.37803185
127844,0.17593335
127845,0.26845086
127846,0.42166334
127847,0.4254157
127848,0.07337452
127849,0.30743286
127850,0.39038333
127851,1.0566273
127852,0.1351026
127853,0.19926181
127854,0.16271959
127855,0.16271959
127856,0.88286626
127857,0.40035066
127858,0.4336703
127859,0.40035066
127860,0.3912796
127861,0.49300495
127862,0.40035066
127863,1.7183824
127864,0.561256
127865,0.30777055
127866,0.16271959
127867,0.16271959
127868,0.30777055
127869,6.3363457
127870,0.16271959
127871,2.3771744
127872,0.7041877
127873,0.16271959
127874,0.36598274
127875,1.2833776
127876,0.54001224
127877,0.31637666
127878,0.45461217
127879,0.6683754
127880,3.2479615
127881,0.30777055
127882,0.30777055
127883,0.30777055
127884,0.43890265
127885,0.4375939
127886,0.25115588
127887,0.30777055
127888,0.21319878
127889,0.11861828
127890,0.16271959
127891,0.6461627
127892,0.8720684
127893,0.8983555
127894,0.16271959
127895,0.13195919
127896,1.9691485
